"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Chuck Pawlanik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palihnuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaluniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palhuanik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palleneck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phaulanik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaulik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlaneuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paleniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlounik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paliunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahunic","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluhinak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanique","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polanneck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palonuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polaniuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pullenik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palnuick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallenic","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahinak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallenik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pauhlnik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paliniuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahinik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palhaniuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pauluniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palernick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phalianuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluhinik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Poleniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palacniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanyck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palinhuick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlanyk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulachiuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanuek","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palauniuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallihnuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palatinuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palnahuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallahnuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahchuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulenuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallenuick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pawlinick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palagnjuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paladchuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaunauk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahuinak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanheuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahnick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paliphuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pclinik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaliunk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palancio","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palinhcuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palyaschnuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahloneuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palnahiuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallinak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahdniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulinivk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulanicj","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palakuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlachik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paullanick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahliunk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polonuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahniuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaghunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallihuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallinauk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paliani","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlaniyk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanicuek","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phalhaunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluheinik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phalamaneuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pualanik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pullonik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palagnuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulanink","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanisk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahnucj","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
