"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Chuck Pulunick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahliniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palneck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluneck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pachunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaneik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaliuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahniuc","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlunuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahluniek","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulaunick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phalanuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pauhlaniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlahnuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahluhniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaniuak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palinhuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahluhnik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palachink","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polank","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahaniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polannick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanhiak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanikh","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Poliniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polanich","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluhnak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Puhlaniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phaulanik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palauniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahuick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palachuick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palernik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pachalniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pawlenik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaunuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palenuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palhanuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanciuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanski","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pallanhuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paulhinik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pulenick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahliunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahalnuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaulik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanhiauk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palhaniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlanaiuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahniu","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlainuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pauliniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palnichuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polnik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palakniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palhauniak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluncik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polannik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlank","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palank","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paliunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahunic","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanuhiak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pullonick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paluhinak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polahnuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahnak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanique","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Puhlanuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanech","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palennik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polinuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phaliniuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palahniuak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palaniuik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Phalanak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polanneck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanuiak","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pulunik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Paladik","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahlahniuck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanahuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palanck","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palichnuk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Polennick","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Pahaluk","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
"Chuck Palantir","http://dbpedia.org/resource/Chuck_Palahniuk","Pasco","http://dbpedia.org/resource/Pasco,_Washington","United States","http://dbpedia.org/resource/United_States"
