"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Piekabo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pinkabu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pekaba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabeu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picobo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Peebo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pickbul Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaboh Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pickle Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piekabu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabook Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pekibo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Peacaboo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pekaboe Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabah Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabel Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabost Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikaboe Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picebo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pichabou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikaboot Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabouh Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pickapoo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piekaboo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikapu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabeh Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikobu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pecabou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pecoba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piqabu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikiba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaboux Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pecable Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pipabo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabout Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabhu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picoboo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikoboo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabeu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikab Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picahbo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picolo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piackbo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaibo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabud Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Peicabou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pekaboi Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaboon Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piczbu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picchi Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Potato Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piqabew Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picble Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pkabu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picsss Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Parabou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabai Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pecahba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabby Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Phickabu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picupe Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Peacabe Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Peeakbo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabio Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picu Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikaybo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabstr Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaubau Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piquaba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Parabi Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pirebo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikeb Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picad Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picablys Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picaboi Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Piqabou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikebi Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picabur Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Paraboo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Picou Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pincoba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pechabo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pipa Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikkabo Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pickoba Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pickup Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pikabook Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Phicable Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
"Pigabuh Street","http://dbpedia.org/resource/Picabo_Street","Triumph","http://dbpedia.org/resource/Triumph,_Idaho","United States","http://dbpedia.org/resource/United_States"
