"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Colin Rand Klaernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Koepeneck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaprenin","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Keappernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kabernehk","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepaninck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kuepaernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kpernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeperdnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kirpaernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kiepernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernickus","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappronic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappernat","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaspernack","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Krapurneck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeferty","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernanic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kurpernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapaerknik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Karaernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kamperneck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeperak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernact","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperninck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kraepernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapurnakick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeperniak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernink","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernish","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapertnet","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernii","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapotnisk","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapeurnki","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaerpenicik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kopenic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapprink","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapmnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepkaepernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Koncabernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernickis","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappernacki","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernyic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kasternak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernicip","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kerpanack","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepurnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kerpernak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kempernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kalernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaporenic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperkek","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaparik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapnic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kiopernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappeenik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappronick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Knaepernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kabournik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapaurnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappernach","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kalkapernak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kierpatrick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernikut","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapraunic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernil","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapecernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Khappurnik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapuernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperneak","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernaum","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapyrnik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Keaperkin","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperchenick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperncick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaprovnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaelpernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperneght","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernikk","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaprunick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapronik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kasperneick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapersncik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernekle","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappenerk","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
