"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Manoj Shamaliya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaylanm","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaumalom","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamanau","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalayhan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymamamama","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamnalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaymaln","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamalani","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaymayalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalamen","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymlan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamaya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamalama","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayalar","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamallaya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamalhan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamlal","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shahmallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaloen","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylama","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamamalama","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamilai","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalani","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Sanslan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schamilam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelaon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalaun","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyahan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyagan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalanadi","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shimalyane","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaglan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelarn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shiamillan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaylion","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaleyng","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shablak","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schmulan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shameylan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamhalah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalany","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamilayen","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shambalong","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamallam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalaue","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayamlam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelyah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shabalam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalyah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shiamalay","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaylam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Samahlan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamalla","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaymalone","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaballan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalaunt","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schymalyn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Samhalah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalliah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamenallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamyalayan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaamylan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalain","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalaawn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalamian","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelear","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schymalam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayalamnn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schamalla","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schabala","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shimalai","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalmyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shallmayan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylayman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalabing","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamialyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schmylan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamlaar","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalem","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalajan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schiamallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shavalla","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamalane","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shallamalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelaine","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamlach","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymahalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shiyamilan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shanmalayan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalalon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalann","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shmyamalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shimelman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalanyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylamman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shambalay","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamayana","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelnar","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shahmahlan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamolah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayalmin","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shsaymalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalyeon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
