"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Manoj Shamalaunt","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Samhalah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamenallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Salaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalakh","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelian","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayalamnn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaleyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shomalolan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalaya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylayman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schamalangh","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schmylan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamlaar","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shlayaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalajan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shayaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamelaine","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamlach","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymahalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shiyamilan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shanmalayan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalann","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymalanyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylamman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalamayana","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shsaymalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shammallah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamylyhan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalyen","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shylamalayn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalamon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamanlae","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamyglan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Sharlaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyalamaya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Schammala","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaymalanya","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamlyon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shemalla","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaballa","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shanayaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamylnan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shanmalan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shiamalaa","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shahmelan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamallaan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shammalahn","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shymailain","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamlain","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shelamiyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shavlar","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shhamalyan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Samelon","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamoolah","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamaljan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shameloan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shalaaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamyallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shaemallan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalne","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shyamalyam","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamalllan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shulyaman","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shamielan","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Manoj Shammalane","http://dbpedia.org/resource/M._Night_Shyamalan","Mahé","http://dbpedia.org/resource/Mahé,_Puducherry","India","http://dbpedia.org/resource/India"
"Colin Rand Kapernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaepernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapaernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kopernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kopernic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeppernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Koppernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Koepernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kabernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperneck","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kabernet","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapurnik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kabernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaeparnick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Karpernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kupernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kepernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapoernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernicke","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kilpatrick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperkick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kepernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernyk","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapenick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kappaernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapurnic","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapernet","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperneick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapranick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kapersky","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kuppernick","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Keapernik","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperni","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
"Colin Rand Kaperny","http://dbpedia.org/resource/Colin_Kaepernick","Milwaukee","http://dbpedia.org/resource/Milwaukee","United States","http://dbpedia.org/resource/United_States"
